"Speaker","Text","Page"
"Tricia Cooper","diese, diese beiden Dinger da oben abnehmen? Ja? Also, verstaut sie","32"
"Tricia Cooper","am besten irgendwo, wo ich sie nicht mehr sehen muss.","32"
"Bob","Ja, das…das machen wir. Kein Problem.","32"
"Justus","Was sind denn das überhaupt für Dinger und, und wo kommen sie","32"
"Justus","her?","32"
"Tricia Cooper","Maispuppen. Die Überraschung von Kenneth. Weiß der Geier, was er","32"
"Tricia Cooper","sich dabei gedacht hat. Ach, ich…ich, ich…ich leg mich jetzt ein","32"
"Tricia Cooper","bisschen hin. Bis, bis später dann.","32"
"Bob","Ok…","32"
"REGIE","*Schritte entfernen sich*","32"
"REGIE","Maispuppen. Was sie nicht sagt.","32"
"REGIE","*Zwischenmusik*","32"
"Erzähler","Was zunächst wie ein Job für eine oder zwei Stunden ausgesehen","32"
"Erzähler","hatte, erwies sich als tagesfüllendes Programm. Die drei Detektive","32"
"Erzähler","schleppten Unmengen von Kisten, Säcke mit Saatgut und","32"
"Erzähler","landwirtschaftliche Geräte nach draußen und dann zur Rückseite der","32"
"REGIE","Die drei ??? – und der Puppenmacher (225)","33"
"REGIE","Scheune, wo sie niemandem im Weg waren. Anschließend schnappte","33"
"REGIE","sich Peter eine alte Klappleiter und stieg hinauf, um die Maispuppen","33"
"REGIE","aus dem Gebälk zu nehmen. Die Jungs untersuchten die Puppen","33"
"REGIE","eingehend, entdeckten daran jedoch nichts Ungewöhnliches.","33"
"REGIE","Schließlich packten sie sie in einen Karton. Es war schon später","33"
"REGIE","Nachmittag, als Kenneth mit dem Pick-up zurückkehrte. Er hatte für","33"
"REGIE","jeden eine eiskalte Cola mitgebracht. *Flaschenöffner, Flasche zischt*","33"
"Bob","Ah, das ist jetzt genau das Richtige.","33"
"Peter","Ja.","33"
"Bob","Wir sind gerade fertig geworden, Kenneth.","33"
"Kenneth","O´Ryan: Hut ab, Jungs. *lacht* Ihr habt einiges geleistet.","33"
"Bob","Hmhm…","33"
"Kenneth","O´Ryan: Aber die Maispuppen hättet ihr da oben hängen lassen sollen. Die sind","33"
"Kenneth","als Dekoration für die Hochzeit gedacht.","33"
"Justus","Aha…","33"
"Kenneth","O´Ryan: Ja, ihr selbst habt mich gestern Abend darauf gebracht. Mir fiel ein,","33"
"Kenneth","dass der alte Hardy einen ganzen Karton davon hat vom letzten","33"
"Kenneth","Maisfest. *Bob und Peter im Hintergrund: Hm.* Da war sogar ein","33"
"Kenneth","Brautpaar dabei.","33"
"Bob","Äh, Kenneth, Tricia war jetzt nicht so begeistert davon. Sie hat uns","33"
"Bob","darum gebeten, die Puppen abzunehmen.","33"
"Peter","Ja.","33"
"Kenneth","O´Ryan: Ah.","33"
"Justus","Ich weiß nicht, was du dir dabei gedacht hast, aber vielleicht hast du","33"
"Justus","sie…etwas…ungeschickt drapiert?","33"
"Bob","Hm…","33"
"Kenneth","O´Ryan: Hm? Na ja, vielleicht begeistert sie das hier. So, wir machen heute","33"
"Kenneth","Abend ein kleines Barbecue zu ihrem Geburtstag.","33"
"Bob","Ah.","33"
"Kenneth","O´Ryan: Na ja, wenigstens das, wenn sie schon nicht richtig feiern will.","33"
"Justus","Ein Barbecue? Hach, das hört sich gut an.","33"
"REGIE","*alle lachen*","33"
"REGIE","*Zwischenmusik*","33"
"Erzähler","Als die drei Detektive am frühen Abend frisch geduscht auf die","33"
"Erzähler","Veranda hinaustraten, stand Kenneth an einem Grill vor dem Haus und","33"
"Erzähler","feuerte die Kohle an. Tricia hatte es sich in einer Hängematte bequem","33"
"Erzähler","gemacht. Die Farbe war in ihr Gesicht zurückgekehrt. Es schien ihr","33"
"Erzähler","besser zu gehen. Da näherte sich aus der Ferne ein altes Motorrad und","33"
"Erzähler","kam vor dem Farmhaus zum Stehen.","33"
"REGIE","*Motorengeräusch eines Motorrads, Schritte, Trigger bellt*","33"
"REGIE","Die drei ??? – und der Puppenmacher (225)","34"
"Katee","Parker: Ist ja gut, Trigger, ja! *lacht* Ja, ich freu mich auch, dich zu sehen. Ja,","34"
"Katee","komm mal her! Ja, du Kleiner…","34"
"Tricia Cooper","Katee? *lacht* Was machst du denn hier?","34"
"Katee","Parker: Willst du mich auf den Arm nehmen? Alles Gute zum Geburtstag!","34"
"Katee","Hier…fang auf! Mein Geschenk!","34"
"Tricia Cooper","Was…oh, das ist aber eine schöne Schleife. Äh, Katee, darf ich","34"
"Tricia Cooper","vorstellen: Justus, Peter und Bob.","34"
"Die drei ???","Hallo!","34"
"Tricia Cooper","Das ist meine beste Freundin Katee.","34"
"Justus","Ah.","34"
"Peter","Freut uns.","34"
"Bob","Hallo, hi!","34"
"Katee","Parker: Dazu bin ich auch Tricias beste Kollegin, auch bekannt als Officer","34"
"Katee","Parker. Und ihr müsst die drei Jungs aus Kalifornien sein, hm? Chief","34"
"Katee","Householder hat mir von eurem kleinen Abenteuer vorletzte Nacht","34"
"Katee","erzählt. *lacht* Das klang lustig. Wär´ ich gern dabei gewesen.","34"
"Peter","Och…","34"
"Justus","*lacht* Na ja…","34"
"REGIE","*Auto nähert sich*","34"
"Kenneth","O´Ryan: Ach nee, wenn man vom Teufel spricht. Seht mal, wer da kommt.","34"
"Peter","Chief Householder…","34"
"Katee","Parker: Und unser sehr gewissenhafter Kollege Sergeant Murray. Seit","34"
"Katee","fünfundzwanzig Jahren im Dienst und deshalb unser nächster Chef,","34"
"Katee","sobald Householder in Rente geht und er befördert wird.","34"
"Chief Householder","Keine Sorge, wir sind gleich wieder verschwunden. Aber mir ist zu","34"
"Chief Householder","Ohren gekommen, dass sich hier jemand drücken will. Vor der","34"
"Chief Householder","Verantwortung, Glückwünsche entgegenzunehmen.","34"
"REGIE","*Householder, Tricia Cooper, Kenneth O´Ryan lachen*","34"
"REGIE","Sergeant Cooper, das Police Department von Deep Spring wünscht","34"
"REGIE","Ihnen alles Gute!","34"
"Tricia Cooper","Ach, danke.","34"
"Sergeant Murray","Auch von mir. Geht es Ihnen schon besser?","34"
"Tricia Cooper","Ja, alles wieder gut, Sergeant. Danke.","34"
"Chief Householder","Das will ich hoffen. *Sergeant Murray im Hintergrund: Ja…* Wir","34"
"Chief Householder","können nämlich nicht auf Sie verzichten, hören Sie? Sie sind schließlich","34"
"Chief Householder","die Heldin von Deep Spring.","34"
"Tricia Cooper","Na, also…nein…","34"
"Chief Householder","Hat sie euch erzählt, Jungs, warum sie hier von einigen so genannt","34"
"Chief Householder","wird? *Tricia Cooper im Hintergrund seufzt: Ach…* Ich wette, nicht.","34"
"Tricia Cooper","Ich mache doch nur meinen Job.","34"
"Chief Householder","Sehr ihr – viel zu bescheiden. Damals haben Sie auf jeden Fall mehr als","34"
"Chief Householder","nur Ihren Job gemacht, Cooper.","34"
"REGIE","Die drei ??? – und der Puppenmacher (225)","35"
"Tricia Cooper","Ah, ich bitte Sie…","35"
"Sergeant Murray","Die Johnson-Sache war eine sehr beeindruckende Leistung.","35"
"Tricia Cooper","Jetzt hören Sie doch auf mit dieser alten Geschichte. Wollen Sie auch","35"
"Tricia Cooper","ein Bier? Chief? Sergeant?","35"
"Sergeant Murray","Im Dienst?","35"
"Chief Householder","Lenken Sie nicht ab, Cooper. Jungs, die Johnson-Sache war der Fall, mit","35"
"Chief Householder","dem Cooper sich ihre erste Beförderung verdient hat. Er liegt schon ein","35"
"Chief Householder","paar Jahre zurück. *Tricia Cooper seufzt* Geronimo Johnson ist ein","35"
"Chief Householder","gemeingefährlicher Gewaltverbrecher. Jetzt im Nachhinein denke ich,","35"
"Chief Householder","wir hätten viel früher drauf kommen müssen. Er ist der Kerl, der diese","35"
"Chief Householder","Maispuppen hergestellt hat, die überall in Deep Spring herumhängen.","35"
"Peter, Bob","Hm?","35"
"Justus","Tatsächlich?","35"
"Chief Householder","Na, und ob. Die simplen Puppen stammen meist von Grundschülern.","35"
"Chief Householder","Aber Johnson hat den Dingern Klamotten und gruselige Gesichter","35"
"Chief Householder","verpasst und es dann Kunst genannt. Na, wenn das Kunst ist, dann –","35"
"Tricia Cooper","Also, wenn das jetzt unser Gesprächsthema ist, ja, dann stoße ich nicht","35"
"Tricia Cooper","mit Ihnen an, Chief.","35"
"Chief Householder","Ach, ich bin eh im Dienst und muss gleich wieder zurück ins Police","35"
"Chief Householder","Department. Wo Sie mich übrigens in einer Stunde ablösen, Parker.","35"
"Katee","Parker: Ich bin im Bilde, Chief.","35"
"Chief Householder","Also, schönen Abend noch allerseits! Gehen wir.","35"
"Bob, Peter","Tschau!","35"
"Justus","Bis dann!","35"
"Kenneth","O´Ryan: Ja, Wiederschauen.","35"
"Tricia Cooper","Auf Wiedersehen.","35"
"Sergeant Murray","Ja, Wiedersehen.","35"
"REGIE","*Schritte entfernen sich*","35"
"Tricia Cooper","Also dieses Thema war total unnötig.","35"
"Katee","Parker: Tricia? Householder ist einfach nur mächtig stolz auf dich.","35"
"Kenneth","O´Ryan: Und Householder ist nicht der Einzige, Liebes.","35"
"REGIE","*Tricia Cooper seufzt erst, dann kleines Lachen mit Kenneth O´Ryan*","35"
"REGIE","Die Steaks sind fertig! Wer will?","35"
"Die drei ???","Ah!","35"
"Katee","Parker: Oh, wie das duftet!","35"
"Bob","Ich glaube, ich hätte gerne…","35"
"Peter","Nee, das nehm´ ich…","35"
"Katee","Parker: *Trigger bellt* Hey, Trigger! Das ist doch nichts für dich, das ist","35"
"Katee","Menschenfutter! Ja, komm mal her, du süße Maus, ja, komm mal her!","35"
"Kenneth","O´Ryan: Das ist sehr gutes Fleisch.","35"
"REGIE","*alle murmeln durcheinander*","35"
"REGIE","Die drei ??? – und der Puppenmacher (225)","36"
"REGIE","*Zwischenmusik*","36"
"Erzähler","Eine halbe Stunde später hatten sich alle satt gegessen. Nur Trigger","36"
"Erzähler","kaute noch an seinem Knochen. Am westlichen Horizont war das letzte","36"
"Erzähler","bisschen Dämmerung dem Schwarz der Nacht gewichen. Kenneth","36"
"Erzähler","stapelte die Teller, um sie in die Küche zu tragen. Katee schlug Tricia","36"
"Erzähler","vor, noch einen kleinen Verdauungsspaziergang zu machen und zog","36"
"Erzähler","ihre Freundin mit sich. Trigger ließ von seinem Knochen ab und folgte","36"
"Erzähler","ihnen. Bob, Peter und Justus nickten einander verschwörerisch zu.","36"
"Justus","Das ist die Gelegenheit, Kollegen. Katee ist Tricias beste Freundin.","36"
"Justus","Wenn Tricia mit jemandem über das, was heute in der Scheune","36"
"Justus","geschehen ist, sprechen will, dann mit ihr.","36"
"Peter","Wir sollten unsere Gastgeberin nicht belauschen, Erster. Das gehört","36"
"Peter","sich einfach nicht!","36"
"Justus","Ich stimme dir ja im Grundsatz zu, aber ihr Verhalten ist mehr als","36"
"Justus","verdächtig und wir haben einen Auftrag zu erfüllen. Ich gehe den","36"
"Justus","beiden jetzt nach. Kommt mit, oder lasst es bleiben. *entfernt sich*","36"
"Peter","Er muss einfach immer das letzte Wort haben. Immer!","36"
"Bob","Was für eine neue Erkenntnis, Peter. *seufzt* Also, ihm nach.","36"
"REGIE","*brummt*","36"
"REGIE","*Schritte*","36"
"Justus","*flüstert* Da seid ihr ja! Tricia und Katee haben sich hinter der","36"
"Justus","Scheune auf einen Heuballen gesetzt. Wir bleiben hier in Deckung. Still","36"
"Justus","jetzt!","36"
"REGIE","*weint*","36"
"Katee","Parker: Ich hab´ mir schon gedacht, dass dich das fertig macht. Du klangst","36"
"Katee","schon so verzweifelt, als du angerufen und dich krankgemeldet hast.","36"
"Katee","Ich wusste gleich, das was nicht stimmt. Aber das muss alles gar nichts","36"
"Katee","zu bedeuten haben, Trish.","36"
"Tricia Cooper","*schluchzend* Ja, hast ja recht. Danke, dass du gekommen bist,","36"
"Tricia Cooper","obwohl ich dich gebeten hatte, nicht zu kommen. Aber jetzt geht´s mir","36"
"Tricia Cooper","schon besser.","36"
"Katee","Parker: Willst du es Kenneth nicht doch sagen?","36"
"Tricia Cooper","Ach, nein, bist du verrückt? Solange es nicht wieder vorkommt,","36"
"Tricia Cooper","braucht er es auch nicht zu erfahren. *seufzt* Es ist alles gut so, wie es","36"
"Tricia Cooper","ist.","36"
"REGIE","*Trigger bellt*","36"
"Katee","Parker: Was ist denn mit deinem Hund los?","36"
"Tricia Cooper","Er rennt ins Maisfeld… *ruft* Trigger! Trigger, komm her! Bei Fuß!","36"
"Tricia Cooper","*wieder leiser* Vielleicht hat er einen Waschbären gewittert.","36"
"REGIE","Die drei ??? – und der Puppenmacher (225)","37"
"Justus","Los, Kollegen. Das ist die Gelegenheit, sich der Szenerie offiziell zu","37"
"Justus","nähern, ohne einen Verdachtsmoment zu kreieren.","37"
"Peter","Gut.","37"
"REGIE","*Schritte*","37"
"Justus","Was ist passiert? Ist Trigger weggelaufen?","37"
"Tricia Cooper","Unsinn, der läuft nicht weg. *ruft* Trigger! *pfeift* Trigger, hier!","37"
"Tricia Cooper","*Trigger kommt angelaufen, Tricia seufzt auf* Was ist denn los, mein","37"
"Tricia Cooper","Süßer? Komm mal her! Hm? Hast du jemanden im Maisfeld","37"
"Tricia Cooper","aufgespürt? Hm?","37"
"Katee","Parker: Das war bestimmt Rice. Wollte ´n bisschen spionieren, was seine","37"
"Katee","Lieblingsnachbarin treibt. So ein Idiot! *ruft* Schönen Abend noch, Mr","37"
"Katee","Rice!","37"
"Katee","*wieder leiser* Oh, verflixt. Ich muss los. Meine Nachtschicht fängt","37"
"Katee","gleich an.","37"
"Tricia Cooper","Los, komm. *seufzt* Gehen wir zum Haus.","37"
"Justus","Oh…ich wüsste gern, ob er es wirklich war.","37"
"Peter","Wir sollten besser hierbleiben. Der hat garantiert wieder so ein","37"
"Peter","Gewehr dabei.","37"
"Bob","Mit Sicherheit…","37"
"Justus","Rice würde sich nicht trauen zu schießen, weil er sich damit zu","37"
"Justus","erkennen gäbe. Wartet hier. Ich bin gleich wieder zurück!","37"
"Bob","Aber Just…du…wa…du solltest…hach, weg ist er.","37"
"Peter","Hmhm…","37"
"Erzähler","Als Justus nach einigen Minuten aus dem Maisfeld zurückkehrte,","37"
"Erzähler","präsentierte er seinen Freunden ein unerwartetes Fundstück.","37"
"Justus","Seht euch das an!","37"
"Peter","Ein Blumenstrauß?","37"
"Justus","Regenbogenrosen.","37"
"Bob","Was soll denn das nun wieder bedeuten?","37"
"Justus","Das noch jemand gratulieren wollte.","37"
"Peter","Ach. Und wer bitteschön?","37"
"Justus","Fragen wir mal Tricia. Kommt!","37"
"REGIE","*Schritte, Motorrad entfernt sich, leise Musik, Bob flüstert:","37"
"REGIE","Regenbogenrosen.*","37"
"REGIE","Sieh mal, Tricia! Die lagen im Maisfeld.","37"
"Tricia Cooper","Was? Blumen?","37"
"Peter","Meinst du, die sind von Mr Rice?","37"
"Bob","Da kommt Kenneth.","37"
"Kenneth","O´Ryan: Wo kommen die denn auf einmal her?","37"
"Justus","Jemand ist im Maisfeld herumgestreunt und hat sie vermutlich fallen","37"
"Justus","gelassen, als Trigger ihn verscheucht hat. Sagt dir das was, Trish?","37"
"Tricia Cooper","Hm, nein.","37"
"REGIE","Die drei ??? – und der Puppenmacher (225)","38"
"Kenneth","O´Ryan: Aber das sind doch Regenbogenrosen. Deine Lieblingsblumen, Trish.","38"
"Kenneth","Hast du einen heimlichen Verehrer?","38"
"Peter","Hm.","38"
"Tricia Cooper","Sehr lustig…","38"
"REGIE","*Zwischenmusik*","38"
"Erzähler","Eine Stunde später saßen die drei Detektive im Gästezimmer des","38"
"Erzähler","Farmhauses und diskutierten miteinander.","38"
"Justus","Irgendetwas geht hier vor sich.","38"
"Peter","Das hast du schon mal gesagt, Just.","38"
"Justus","Die Sache in der Scheune heute Morgen. Tricia hat sich danach den","38"
"Justus","ganzen Tag nicht mehr blicken lassen. Ihr Verhalten ist mehr als","38"
"Justus","sonderbar. Leider war ihr Gespräch mit Katee nicht sehr","38"
"Justus","aufschlussreich. Nur eines wissen wir jetzt mit Sicherheit: Sie hat etwas","38"
"Justus","zu verbergen. Und nun auch noch dieser Blumenstrauß.","38"
"Peter","*lacht auf* Vielleicht hat sie wirklich einen heimlichen Geliebten.","38"
"Bob","Ja, selbst wenn. Sollen wir uns da einmischen? Ich meine, wir sind hier,","38"
"Bob","um die Scheune für die Hochzeit herzurichten. Eventuell noch, um den","38"
"Bob","Gespenstereinbruch aufzuklären. Aber diese Blumenstrauß-","38"
"Bob","Geschichte, die, geht uns doch gar nichts an.","38"
"Justus","Und, und, und was ist mit der Johnson-Geschichte? Es war doch sehr","38"
"Justus","aufschlussreich, was Chief Householder da erzählt hat. Tricia hat einst","38"
"Justus","einen Verbrecher gestellt, der dafür bekannt war, Maispuppen","38"
"Justus","herzustellen. Aufwendige Puppen, wie Householder sich ausdrückte.","38"
"Justus","Und Tricia war es äußerst unangenehm, das darüber gesprochen","38"
"Justus","wurde. Sie hat das Gespräch regelrecht abgewürgt.","38"
"Bob","Ja, ok. Das, das ist mir auch aufgefallen.","38"
"Peter","Sie ist bloß bescheiden. *Justus brummt* Es war ihr unangenehm, dass","38"
"Peter","Householder sie über den grünen Klee gelobt hat, während ihre","38"
"Peter","Kollegen daneben standen. Ihr seht Zusammenhänge, wo keine sind.","38"
"Justus","Wir sollten diese Geschichte zumindest mit einem Fragezeichen","38"
"Justus","versehen.","38"
"Peter","*seufzt* Ich hab´ keine mehr übrig. Fragezeichen, mit denen ich etwas","38"
"Peter","versehen könnte, meine ich.","38"
"Justus","Sehr witzig.","38"
"REGIE","*lacht*","38"
"REGIE","*Telefon klingelt*","38"
"Bob","Seid mal leise, Freunde. Pst, hört ihr das?","38"
"Kenneth","O´Ryan: Hallo? – Wer ist denn da? – Hallo? – Oh! *legt auf* Schon wieder","38"
"Kenneth","dieser Irre!","38"
"Bob","Nun habt ihr das auch miterleben dürfen. Ist das nicht krass?","38"
"REGIE","Die drei ??? – und der Puppenmacher (225)","39"
"Justus","Hm…","39"
"Erzähler","Der unbekannte Anrufer meldete sich eine halbe Stunde später erneut.","39"
"Erzähler","Kenneth ließ es nicht zu einem dritten Mal kommen, sondern zog","39"
"Erzähler","vorher den Stecker.","39"
"REGIE","*Zwischenmusik*","39"
"Erzähler","Als die drei Detektive am nächsten Morgen aufstanden, hatte Tricias","39"
"Erzähler","Schicht bereits begonnen. Auch auf die Jungen wartete Arbeit.","39"
"Erzähler","Kenneth brauchte Hilfe beim Abholen weiterer Stühle und Tische.","39"
"Erzähler","Außerdem musste die Scheune mit Strom und Licht ausgestattet","39"
"Erzähler","werden. Die Jungen losten aus, wer was machte. Justus fuhr mit","39"
"Erzähler","Kenneth. Den ganzen Vormittag waren Peter und Bob damit","39"
"Erzähler","beschäftigt, meterweise Kabel und Mehrfachstecker in der Scheune zu","39"
"Erzähler","verlegen. Pünktlich zum Mittag knurrte ihnen der Magen und sie","39"
"Erzähler","beschlossen, zum Diner zu radeln, um dort etwas zu essen.","39"
"REGIE","*Stimmengewirr*","39"
"REGIE","Das Roadkill war etwa zur Hälfte mit Mittagsgästen besetzt. Am Tresen","39"
"REGIE","saß ein hagerer Mann mit weißen Bartstoppeln und rührte","39"
